Price,Length,Width,Height,Weight,Category
194.9601544533896,344.1971804388355,192.39345926006047,240.01266527409047,8.465232581515215,Furniture
1672.2950185122525,837.647404458331,862.0236073876241,858.7482061853536,25.93818414065535,Furniture
1658.1282539057338,932.4789990873406,1075.612809631154,1817.4802418056852,27.117090347752967,Furniture
1351.563513581342,1754.9211739582984,503.1675068320209,573.4427732092587,41.30221772860541,Furniture
8.215010691611326,2.692366263135568,2.3975598530594224,1.2178746463090417,0.03795957973953458,Everyday Items
1185.394892880485,846.9666471664344,666.4097702518043,1466.395054692749,25.52461367141405,Furniture
1383.7595141934387,1513.702612754727,1147.659219575989,1093.7771566927709,32.59111738629389,Furniture
940.3670628746286,352.78273679682616,62.966287149927204,69.75026184426143,3.4669212129785096,Electronics
2.493907508805403,0.4960672440594846,0.2420028479084706,0.4931020084599649,0.005007791018160697,Everyday Items
7.257104272167581,0.5006691539813457,1.1901628065572198,0.8233014480399348,0.00671542457902261,Everyday Items
1770.4529679423706,1531.6100542585496,1221.853362593304,443.8049637272125,61.980252279289694,Furniture
940.518663172263,110.29414802760947,85.77878569882142,41.111179847390424,3.5428487765179364,Electronics
965.2247125028729,312.7977407843725,274.3222835206748,28.38380162183264,2.3016458307581025,Electronics
7.516363874301486,0.8434149826064651,1.1173499654642713,0.7839667228772846,0.015618018006542876,Everyday Items
286.8276176914312,75.76642423136538,68.51961416265935,17.549166247052366,0.24277364750403807,Electronics
139.1644205821884,64.55151776738376,30.240437740415867,23.55658745785106,0.6200338624189732,Electronics
765.9890151437074,811.029100784863,266.6404501717875,521.214513182611,19.832017369425504,Furniture
269.52105675866784,99.38780258915077,14.804154079142855,10.441123041316532,1.1049345572955085,Electronics
755.5319958566756,439.79446488084744,334.67761114076006,562.3452496533558,11.24501469752357,Furniture
674.7322476853262,220.8556812915131,49.53795904627879,58.15439280909367,1.1425987772107873,Electronics
14.429268327999598,6.695428310268321,1.487434966624119,1.160017551405998,0.0416676129829332,Everyday Items
1798.7791748131765,3453.088985988452,1663.4943587815353,1340.5984463444877,72.16063057387834,Furniture
692.5709279510779,699.46740775236,246.04107327074337,537.1840368076512,11.598612542218241,Furniture
17.030847061494892,4.208660101397047,2.085370736297284,1.938629982810585,0.009326617922592343,Everyday Items
3.5324009035612898,1.6513464847838797,0.9335413792790642,0.5102479323608158,0.002191670211022541,Everyday Items
245.54914953492985,35.54762189724703,28.836654400590124,7.4341562039223525,0.7097015911353206,Electronics
342.94692232259337,565.2863141365117,102.88686976925936,254.3073439341111,9.778431243461524,Furniture
18.88535346295113,6.694437699791016,2.4195737644101016,3.5552513151584217,0.02738899761519475,Everyday Items
906.1001099664395,107.0815990866326,108.95019974483235,173.1322332416534,4.08305656115536,Electronics
3.0777621590800983,0.7041337563564164,0.37225188417193533,0.36379657703998075,0.013294258988822864,Everyday Items
781.8870469174035,291.8926263666105,126.25573992121863,54.14786722857668,3.899317812226573,Electronics
709.6236312247029,989.2686869196364,707.5047776875505,543.4588454974742,32.94861503372822,Furniture
85.157252979718,28.826407252404557,9.154592835105829,3.551231122354609,0.07206768115417914,Electronics
875.0445771030172,258.1140684059268,239.4454976249265,143.48451229518827,2.111885758936984,Electronics
966.8627616142433,98.59678960485031,278.4109809285362,130.56668348650814,4.259641836735309,Electronics
8.371482333559841,3.5436871827253533,0.5533367884040179,1.5715361279166062,0.0316607306692733,Everyday Items
628.9001151590476,1067.5200830628364,332.2968231867316,370.5469326918066,9.724537613155551,Furniture
571.7653314708144,220.6090029911989,122.95775955733467,40.245476157314776,2.7426975524230426,Electronics
750.7031865094469,146.77062432850278,58.26847651410812,62.93294080479049,1.3456921117148817,Electronics
131.525713201936,196.3123891116559,94.92402872651546,54.17870941345282,2.0414865492845515,Furniture
1.7371896398488618,0.2328661674656167,0.44200422140338597,0.27045608490951906,0.003158469933336461,Everyday Items
1.907845928946702,0.397793390774277,0.49847137086240734,0.16264453454857705,0.002052591906775546,Everyday Items
677.2875837162712,274.8088037536004,78.74254293903101,16.099188842903935,0.5890861173758443,Electronics
1378.1356889969063,2335.970443842478,655.0658318908776,1395.136824937058,42.348137943480594,Furniture
12.355964374945723,5.453467335365945,3.342593309095603,1.1777356120754228,0.029043782480819968,Everyday Items
1159.959983754139,2249.9587565313373,387.5268480174666,379.78248693069173,8.099958541978824,Furniture
508.3340103691521,578.1162043303498,475.53983788173724,436.7491649138061,6.840354488293575,Furniture
12.27792983387166,1.31619065130002,1.7856566983266093,0.49803526366726314,0.043362021953526224,Everyday Items
709.2510222437451,224.89624872075456,80.10973609462955,58.318363064954845,0.9342181593753084,Electronics
1377.6749462475548,2707.8344782840154,511.5653844619503,290.43581799832936,33.76850150526785,Furniture
10.130638875889094,0.8199663925672561,1.8075456551708833,0.9042731145813542,0.04458465888411904,Everyday Items
16.202614072289443,2.5721085076361163,0.7837216547091487,1.137614474588694,0.02280183010045582,Everyday Items
768.1347574496202,1432.051072283587,536.3645647401212,914.7155806466722,31.901636838587464,Furniture
277.8804071181475,43.56853443747813,38.06554563183622,28.08347654793557,1.07531895675177,Electronics
244.8545141497725,223.32096082784713,211.76875448915482,195.2872268983648,7.2467071958448575,Furniture
845.2138075237262,1624.2216345832533,337.1045209348519,1007.9771348356949,8.359768268849017,Furniture
837.5148416412915,1265.64861238787,403.62644676502845,543.3376455109455,38.76593468605316,Furniture
11.136123966150874,3.545487074764939,1.4346404774509969,1.8190895677849703,0.02966777705236469,Everyday Items
477.4000663375513,799.6836993597803,447.0741275505376,325.2535442754579,18.52672770671958,Furniture
952.0445924747601,151.21266413344813,268.1404141209957,103.37388987461294,1.58239307661377,Electronics
420.73901099067194,749.3001310076667,130.1178176580494,364.07160628195163,16.671747999550544,Furniture
879.7520761775776,404.9329415701253,136.74006905499257,61.43221080856793,2.784922479408952,Electronics
1238.6686453121386,1573.805042314688,621.4761890527894,258.14308556047956,33.85376163997908,Furniture
1249.670085227023,1038.1402533219136,922.2009783102641,1178.5512911049038,16.64276616934094,Furniture
4.1942438543567775,1.1765577675581433,0.6777528897115424,0.5400818551640714,0.019865263354894976,Everyday Items
15.378995235145544,3.06657650892702,3.552538446098459,0.5978774277514024,0.011358282141272168,Everyday Items
1860.1269527871648,983.4010201148253,1178.9306572110881,2035.0507898536341,69.7953358580938,Furniture
1538.8376587234513,2842.151551519248,552.2724679946095,1094.1675575115637,14.635962479569837,Furniture
830.5550528249481,235.6335173220384,115.82054193075918,90.49581719838851,3.5108572336584536,Electronics
15.629498745925417,1.5126497582487177,4.530032589172768,2.7998985297248242,0.022267473359548397,Everyday Items
12.257176884130333,5.221646429108226,0.5122084325873125,0.673658057165281,0.05466419039539454,Everyday Items
899.3942434951776,172.66736387097583,92.88599819023477,23.02821155601318,3.087171383136906,Electronics
945.5951854283694,340.2806159495799,190.9480060826979,106.1751454840644,1.4543387779420995,Electronics
4.469877474808921,1.3780132914286969,0.9033588642893738,0.5174989862659014,0.016617431060474648,Everyday Items
10.028246454429937,1.9331112583923287,2.375712636370499,1.0490571940740778,0.016237402895514938,Everyday Items
15.316036503483131,1.6788182588521487,2.7211571479702092,1.7427665199082236,0.008246434364066461,Everyday Items
494.03143568737624,170.62094728023916,45.33157683346774,98.02095140191979,0.7620546824353865,Electronics
895.505074726688,210.62105875010604,128.8593637538102,33.059136225361925,2.778090141304167,Electronics
440.5856626248011,748.9979274848998,302.6360680224503,315.2477592945686,4.814357204611411,Furniture
278.6580762408797,41.40874353634119,27.689590516722557,50.05994308805846,0.949150832135705,Electronics
869.9482545818139,303.8896724652806,115.46345252037365,27.35161075281292,1.652397503211439,Electronics
226.79634695396345,95.49426292287855,37.318595381289036,24.2523305977375,0.24962563908651506,Electronics
2.083045363486746,0.6551371437571113,0.5351218721654775,0.027755872602855926,0.0007084911389826292,Everyday Items
310.3524596528457,99.83144843179552,66.06010293089554,52.559282931374284,0.44346130219649554,Electronics
202.27799732607224,158.7504006297635,66.1996197954746,143.48673948702213,8.315260157065985,Furniture
3.143970345820804,1.3880981719731997,0.6342913684494702,0.12984242339888388,0.006936142998488035,Everyday Items
11.324711191767017,2.119333753574404,0.8956519945450643,0.29810007552388096,0.040759716953865176,Everyday Items
7.21312860142594,2.3989526315590326,0.7523391026342223,1.3187147890723496,0.023125711275844407,Everyday Items
16.270175585668746,6.801257709924369,4.788569517168066,1.714147780121209,0.03789793631225035,Everyday Items
260.6742183847519,367.62114291426406,238.9551302796539,351.3339122821853,9.034197714406266,Furniture
11.537789333011755,5.258163498495687,3.2314129609108977,0.13532274412703502,0.005417218952070284,Everyday Items
845.1890689807931,178.9353457738316,178.09864420581795,122.50770723192223,2.372400405327002,Electronics
381.74909588202786,149.02807921185783,104.70521245494821,68.59098119547787,1.530600078333443,Electronics
16.161962669165256,6.1794573184657375,0.7632410939749428,1.3506939577381438,0.024009415596476874,Everyday Items
804.3239298067812,279.92813530649534,147.48507696469196,145.50273373657816,3.2564562007539135,Electronics
873.9944960043814,1120.5182186690026,810.7192705325605,397.82708096283676,5.257429136619404,Furniture
10.84219819614586,3.538717955421227,1.0179158888850617,1.104436574536602,0.023883546672792993,Everyday Items
1847.1089468464945,3675.5298116551116,612.2019275864584,2196.7856967115335,40.133212930679264,Furniture
406.1270505475189,87.02686781772404,108.49675303730888,24.468038325219208,1.9634218056113393,Electronics
778.5302026709553,1308.961225475919,370.34757124860874,726.5993089201262,16.455038317952724,Furniture
4.282389047340659,0.9451854395763836,1.1816192311732774,0.5435040725457876,0.009072404305282094,Everyday Items
660.2983142959998,73.03198089376424,129.71157293245682,124.95580610926366,2.0400799902234366,Electronics
902.1652443732883,1513.4686984559023,394.24517255969545,1142.43829558875,30.84829565632684,Furniture
4.652900450893746,0.8806139745661933,1.3643427967717974,0.40997426713665935,0.01060439101690494,Everyday Items
1950.220785378584,2567.0717071742097,960.810255879842,2188.6753027696464,33.57722451592121,Furniture
340.9409397472811,119.17874706660294,61.969549985319375,32.96728727151688,0.371010803936002,Electronics
467.0228496703543,61.358654082751045,26.31098659130495,90.26464204704311,1.9904096065073718,Electronics
1573.1576857659577,1427.0334721410673,1018.9134610533645,896.0019035521814,17.33977873101976,Furniture
1297.4697169667,1132.1401742861756,1029.9607597493157,980.7336592323882,32.325871758154165,Furniture
327.91058928884263,317.44895181097695,282.5530854419616,432.7906467127604,3.6655490051155133,Furniture
18.699343735023884,1.683957819613913,3.1435826344799858,3.4503859042477028,0.08471096172640342,Everyday Items
1499.416933836106,2735.672307051764,662.5066422300765,1445.230453558781,54.8056108075448,Furniture
174.6118870591394,158.5472281645179,53.163265882541694,257.0044656675702,8.46145185808831,Furniture
6.752727437167376,1.955670280980826,1.231646695254048,0.838086454565053,0.006176389704772711,Everyday Items
886.0751331833853,319.29801390415616,162.36391708406845,69.45063589143096,1.7708287816768342,Electronics
6.354675062613968,0.844762724172369,0.2581758800275906,0.08992421423931667,0.02475132881390588,Everyday Items
452.5513409663247,166.09537493114843,33.436225644695675,59.87013413153769,1.1462919801631581,Electronics
555.9599609240066,67.12072069509678,74.58262338408672,24.57045135542905,0.43653273794620345,Electronics
581.2175286931587,299.30852420978675,468.69995491580244,520.9764121099071,24.774569575428057,Furniture
919.4732420479278,982.5129969678029,864.8036734932319,484.1210953657771,39.527745177084775,Furniture
144.21919460785512,37.583194210044226,36.05735741412256,8.181037773703933,0.4323521667768577,Electronics
5.907708153424252,2.6003086003378604,1.2447685154840042,0.5620371559983715,0.014714393427715626,Everyday Items
194.4236104722157,24.213487448813662,47.6708021439707,19.979762736903798,0.1480996732803479,Electronics
1002.6906473142689,1851.902269120806,669.3306381840828,1122.4746644764064,16.39176559627061,Furniture
417.9783612498839,522.6983126725612,327.5356950077264,462.39965847983507,14.290158974937292,Furniture
1494.8873921791278,1512.7931069091408,949.2084365486451,2104.0800376559364,29.806137725551345,Furniture
323.34747028541796,241.84021779041956,97.4551474041124,366.7929224519847,12.273638541560684,Furniture
8.011336915812283,0.8891189451333446,1.3616701052913387,0.25152195962597373,0.037465324327269525,Everyday Items
1138.2712292834362,1281.4545127394076,469.1475030353745,480.5978314434145,27.10965433824112,Furniture
95.80143691752822,47.026020078599075,14.535663678484447,16.93152645212746,0.3851921596416572,Electronics
904.59584461084,229.36614591579885,168.1537071030538,165.690279762363,2.9933718594894008,Electronics
684.8021586272654,238.17154634118071,113.59053835774134,60.51010514742711,3.002858440104167,Electronics
637.2479476022131,242.78253905689303,121.0211411126898,13.865720395601913,1.2547895677261842,Electronics
631.2602499862605,98.34879673732867,77.66783846593553,54.25374538066576,1.6111749601094723,Electronics
12.060751253480099,2.539351625082004,0.8967532954844403,1.2749021249400903,0.050269140467626136,Everyday Items
371.39973314723056,571.2538183082371,165.04130597202868,263.4773532527022,16.82640046848053,Furniture
1171.447176835685,1464.7984049687764,408.33820726578955,371.1612148651033,37.534386149198674,Furniture
7.042752622195878,3.2825481606881883,0.3181955046639321,0.7202659496519324,0.03220456339223291,Everyday Items
14.362321026802759,3.3196617840243956,3.998625490692884,1.918065905535215,0.007799501393880263,Everyday Items
18.93678428733762,4.323736881368781,4.115779447032383,1.9499457128798892,0.049455750064439044,Everyday Items
10.516655511902384,5.170404742652507,0.5920005943813453,0.7107418145879184,0.03394039848130109,Everyday Items
543.1276958794072,158.41554922962226,30.63811382372974,44.22396025922867,1.2007903148054395,Electronics
1442.5967527695482,2041.2904549510824,748.7584593979974,796.9266985323494,46.01172833755997,Furniture
219.61742895161694,79.30351168100314,24.058143946087842,8.323379920683896,0.3501305456850508,Electronics
138.34110783197556,46.38313207876546,23.551635997597067,18.761626628286898,0.10954418540045571,Electronics
490.13258354291963,600.1965341489537,239.17177560380628,281.1891437399136,16.936052494386402,Furniture
447.9791770293205,208.7306832505859,62.985189023145004,55.776051983652785,1.4985751476671527,Electronics
217.87869221745316,132.19430549537262,152.88680625036827,203.89609888469414,9.698109168661363,Furniture
486.4744299856873,201.40363327555536,132.81781913707428,93.38375007097343,1.965874908263427,Electronics
8.801375247527066,3.999068635160065,2.3938800109671785,1.2347046766601617,0.03792516713994166,Everyday Items
1018.2591414360179,1093.789684865647,903.6058357019551,396.026131254594,28.263160653921624,Furniture
774.3055986244527,867.0354892197693,598.5971117981227,817.363007491177,6.314358619623922,Furniture
374.0130334977456,54.37753371012,105.1625179819802,66.54480420364975,0.6211374046607847,Electronics
661.0728073864823,465.9911179955577,499.86877032030236,766.961265206174,12.694733477263338,Furniture
8.959726581694975,3.57617881091241,1.0882295577968852,1.0492740214694738,0.009895106275293703,Everyday Items
517.9938490763162,54.15183216927986,86.59052491809454,15.609532069013504,0.5359581985793253,Electronics
542.8961542697685,182.69007949901837,81.29906608207168,16.209302046633727,1.0903458974861568,Electronics
931.9026344583391,252.80063778591608,271.80217484257815,180.27805183707542,4.043099231684748,Electronics
519.1058165461712,160.4520425473493,81.44004818780768,12.757255308912569,0.5115847111576948,Electronics
17.21451893720189,7.943694836259377,1.7494594693699248,3.128757449592098,0.02876972170666182,Everyday Items
1805.0328631810582,1596.1675858372694,820.3075486934027,685.1234739972742,78.80778732231192,Furniture
14.686334014153868,6.803125038112816,2.0585970182295084,0.680604378618385,0.03868201002205232,Everyday Items
419.2434252050079,87.42886152328104,107.82285924343074,35.306836098634435,0.7396314700508253,Electronics
1920.074830007864,2485.5168716292796,901.1397069040527,1633.570177823639,68.32185941812057,Furniture
644.9093055498446,98.3473477242336,37.48957423446545,119.79358840033593,2.112030520245903,Electronics
1473.201729253729,2187.8433834425396,1172.8688710195884,310.65815363583386,21.79606817215801,Furniture
243.82948188859618,263.7598927952863,210.2971643958981,334.60871878704404,3.451716811616805,Furniture
1749.9780954991747,3306.9260767940323,1039.030538378248,465.16030199399734,11.851958552174988,Furniture
948.780290535017,650.0803445925949,421.434945959135,190.91968006223706,6.420327272674059,Furniture
1647.8749089489795,2336.2689342916256,925.1508568169745,876.5661065562049,16.090418006592206,Furniture
195.21618222511543,38.727589712105775,17.602710171860576,10.460086034093806,0.34805644792712903,Electronics
722.944827879283,314.34026543054455,162.2055878457672,102.96566212889361,2.3739709475053825,Electronics
16.516449620830848,7.4052739851999725,0.8821563456068355,1.8546154363858023,0.07555987427990889,Everyday Items
2.8723901768459053,0.44359861113590826,0.6359558071725997,0.4782858468877991,0.012349675652702454,Everyday Items
5.3221504701772595,0.6641152317231085,0.6377903258652357,1.0036811038878735,0.009477849967520081,Everyday Items
544.9864047600348,451.97405728797304,529.674445967598,545.6352828514866,16.382035152272838,Furniture
6.173992546440573,0.6351545958709385,0.6052952647728473,1.1418411839852156,0.018211952489533438,Everyday Items
522.9218826325757,74.35399056307546,112.0072663411408,87.83966949531843,1.1566457006425768,Electronics
481.6584678319628,210.84254229336798,35.89349978698413,51.96295539491937,0.5660541786312951,Electronics
17.752470423133108,8.412141506807648,4.077424278489509,0.46969050533137663,0.05998302988009366,Everyday Items
826.2184674018159,167.8554781400479,76.6085435079443,115.96453710086048,3.868513457897591,Electronics
869.6951196023762,1616.9080343601643,456.63080552461145,712.6004222881126,13.19440983102548,Furniture
1745.5817038622138,3351.692465387999,653.0815753086708,700.4621321728783,82.93805329312524,Furniture
1590.3703991043149,2223.090499171361,938.1575068918401,2298.609441263238,46.677565429025954,Furniture
4.673445438628992,2.2331363664004247,0.6559128415263555,0.4611279249078096,0.0016743925459749706,Everyday Items
17.019752435565163,5.784943343338694,3.5008879128566015,2.973284071882558,0.07625645584173431,Everyday Items
10.162279376409204,2.8875672937968875,2.980759386817703,1.9663643159679542,0.011735586441047417,Everyday Items
816.0470726596582,1480.1930112913415,761.9507404148724,686.1683362989467,16.204261218228034,Furniture
562.9592737665316,245.90810813240924,101.46749482531412,74.44878776419323,0.5072600519882585,Electronics
1432.2227370214935,2278.072206146913,993.1762263096467,2049.822771094077,39.14500180468966,Furniture
1061.3200246963702,882.2532339510293,347.31801215566935,261.95974599344197,13.67508702092328,Furniture
1350.394214307335,2696.229610525748,832.1367266098989,892.8092507169587,31.101857555931392,Furniture
623.0476055585343,457.50999566833895,464.2690502028061,610.021394118598,8.143868001688626,Furniture
2.5057425164686475,0.3412077771153,0.3364806939133598,0.2558943452964153,0.004609253390332023,Everyday Items
858.853709857841,157.5173825058499,242.75397361111234,35.16658245196907,3.5887405713483376,Electronics
5.991214063036771,2.6579705342801936,0.38825282661372107,0.8795065847865503,0.003569035332620755,Everyday Items
898.0381255231262,383.4420061141276,121.64315972366624,59.89574660803658,1.9834212260380863,Electronics
289.6289691646935,116.43570311603196,47.82784342201851,49.68867050740206,1.0942785020081809,Electronics
768.3551624504838,183.65886623297055,166.13984714342612,125.38095834089786,3.589985969705033,Electronics
10.710782607975561,2.682869136956263,3.117710656424397,1.2695259802829193,0.0463864151009584,Everyday Items
57.18473122923501,20.5287401255862,15.697645455798595,3.6499191685673615,0.2671473613943861,Electronics
86.50503151420875,39.853282970617066,14.305282230825386,11.651904720080292,0.29992095894453213,Electronics
440.54082247067123,105.26164809897482,121.13037167243527,10.541353939037453,1.536189455564378,Electronics
57.28083101676406,10.74746047575931,3.3898990908669213,2.2594215145426357,0.11598640367689993,Electronics
713.7519569327784,1318.213343754174,657.8528538173176,444.5802514423981,32.50657689351801,Furniture
1282.9980138374503,2514.7709575572667,802.5238053325775,1669.95574420226,10.01730604309448,Furniture
1666.4958834486433,1199.3010699486551,1471.600524579143,1503.8217065808924,71.67593113471513,Furniture
1985.0577150093072,3545.900480666518,730.8125470975209,2219.8574795163377,40.79508261376258,Furniture
947.5274433883067,416.77843228687607,105.96865078733605,95.79307674728041,1.0244831286202656,Electronics
1.713758361335631,0.6387719837288072,0.30039709289353245,0.18277941905665504,0.002212993650736036,Everyday Items
198.34496749788084,76.63829213383704,42.59081033533017,4.934283025394343,0.29729425934705384,Electronics
630.0890403195509,135.7540833511766,123.06241029928165,30.10898672947462,1.6792694928260636,Electronics
84.14516010690498,24.085643923175898,15.62248792250075,6.022893918900253,0.265793496935241,Electronics
1325.1819476423962,1448.0214924046772,1059.1448049550147,608.2318213079609,59.712268033836864,Furniture
195.6838329602762,65.4546635059099,34.53275058184447,25.45098418374199,0.1137893323156857,Electronics
400.4679575912838,114.13892899309076,94.85793786788078,10.65363967293647,0.6551520626447974,Electronics
526.4404799528396,220.7460068590068,111.8638549153122,77.04668995847425,2.148438876760436,Electronics
246.24617182366075,380.26176450942665,139.8577627719997,312.33377619245033,8.53932095156044,Furniture
17.015964166667747,4.2650340440023795,3.7659316254464685,2.536328493390023,0.016206381327831268,Everyday Items
12.839619221208682,2.699276803076749,3.120114394985905,0.6984905041367812,0.04149879158696957,Everyday Items
194.49906906115922,53.706904889504415,39.643676720869536,6.8120450107089585,0.869580764338583,Electronics
751.1887583130236,527.2326476330167,275.0051176403099,962.2531430772171,34.80098970889415,Furniture
14.655286053483124,4.5989163208764445,2.38791916595153,0.6820569664575822,0.03478120999777443,Everyday Items
11.835937648703574,0.8771548509605774,0.8040712597650779,1.5183659854821654,0.013236564909032461,Everyday Items
702.1909813578346,1203.0213154399298,640.9894586197489,416.54405264331456,30.6446083468977,Furniture
685.571220462653,195.3317348341265,104.85221224527184,94.04338579468023,2.02548137597966,Electronics
756.0335387950232,90.16239334043951,208.45640153357957,131.10188390566242,2.649989089873485,Electronics
12.941574101587788,3.8923508574405257,2.9831844696099608,0.8173343897930792,0.037119899985675484,Everyday Items
4.16423175644813,2.056212519346889,1.0478424408315206,0.2643482946657213,0.001846156386134697,Everyday Items
1307.7261117099652,1352.1059684055283,528.2621707980056,1275.5654624236315,54.46323086925609,Furniture
777.2372540415543,127.12746455779671,157.43429258385243,34.48114742273921,3.0166038158128115,Electronics
10.593317573752646,4.194278002083131,0.494978696064388,1.266891975376418,0.007247218745052883,Everyday Items
543.1068013628568,68.99901739408992,135.8251057964801,33.7096478515784,1.5913320470555241,Electronics
464.32020267855086,101.12258072881373,133.31251806388013,73.1067715335107,0.5249183031034415,Electronics
737.2491080041557,219.9584881475071,51.8002679964642,43.964358622382626,2.635418167200345,Electronics
18.20937902209251,8.9005482848586,1.6883409663381042,3.2311911876930277,0.031109812451460293,Everyday Items
814.7395496967313,169.40739977611676,208.78707371675094,89.36554083014411,0.6898906992387607,Electronics
231.18722199773947,280.05616222608205,160.0913268082774,235.10686115454,8.320063611164617,Furniture
18.753805096853082,1.3466902013517212,1.627353336263925,2.203925326224136,0.05844075472857079,Everyday Items
252.35483794301524,306.6763155444154,187.01138562563253,322.3199083734394,10.158829213393403,Furniture
723.5939486363111,103.29359278372114,138.80561970954267,47.88838896441307,3.497253243873488,Electronics
149.68366949726612,29.46044141285745,44.406002853842075,6.832939424675973,0.4108811773965468,Electronics
10.446178333636027,3.659682661249416,0.34938982892501896,1.8342951460554968,0.023911549508788512,Everyday Items
489.54579638612614,107.96988820694968,115.97454717033655,54.08975359864853,0.7563272676878413,Electronics
17.625165295135435,3.2722050663849043,0.9787291845692132,2.7159164747026625,0.054099876928671645,Everyday Items
541.4056036195288,149.47104204227452,47.02818623763654,42.81148332924341,1.3281151279764596,Electronics
419.7293181646544,736.4836257766177,287.19422124500556,187.18019085444357,15.705129395277003,Furniture
806.7104264273675,236.05068325193596,63.993956106687236,34.31217161441346,2.8920922066329626,Electronics
113.26629757266143,125.18434204040761,52.592724203117484,143.22863712277618,2.2856999983484263,Furniture
165.87813802952613,180.4531606976216,130.71439201640445,74.88833048024661,5.617911290124914,Furniture
608.4260857831458,1066.7049881378864,188.78571439730058,421.53113778692614,12.278372804884969,Furniture
91.55211869349999,13.659696779294306,17.363829681437654,7.486228058761538,0.34618425890801185,Electronics
4.391875996179375,1.1939910272441845,0.22891941505091232,0.2074556870563028,0.020749221707804116,Everyday Items
1005.0378932720877,1252.5885538657806,445.50925390277,973.3484396815162,13.443502840675446,Furniture
245.40289908577736,36.45572147896045,50.00163628731047,39.12558557140762,0.8337733170298446,Electronics
675.539884783066,404.33918856484104,310.5894292454881,351.6757454647952,18.093300979332252,Furniture
1351.2269797731044,2228.4082669277036,1205.4904043746722,1348.0993602292824,12.143763501156439,Furniture
8.606775909956783,4.098708678196789,1.202753330173376,1.34824152004603,0.021267331192730186,Everyday Items
3.649554487898043,1.1172852253194607,0.9647761490146967,0.44083002922498776,0.013205071592963141,Everyday Items
16.402987836414244,7.820391799290727,0.8965536606371597,0.667192520105036,0.07885993738301007,Everyday Items
11.191797278520578,2.7612027014850797,1.1452103638498408,1.3962992558688214,0.04890294547229597,Everyday Items
658.7281781358779,537.1782281834024,550.5349434410713,348.42389037439733,28.95130581852823,Furniture
669.889932576343,933.9089174950168,404.40635313401185,277.15167794204507,6.863851920796345,Furniture
298.6203995491107,59.363203018527116,82.58754620955646,19.38593345388613,0.5147540112066689,Electronics
5.131605712127483,1.1033234307265207,0.6955773785118616,1.0033661388993111,0.02451812008888191,Everyday Items
458.79060015448954,82.67860389891395,79.324269290769,14.478334222766664,1.4309088394839997,Electronics
905.1632278687545,917.1103869489962,880.8012234834689,704.4959288042295,24.44590443240637,Furniture
1561.9528987558895,1713.1476815933752,1373.4050918383791,659.0205295443204,9.950992434947615,Furniture
10.109644584845547,2.1763533899914465,2.797641148401658,0.8085303390881089,0.019510385692689786,Everyday Items
614.5320232702479,535.4661214007485,211.2566947023858,489.5501421464674,23.335628431369393,Furniture
3.0275245629447314,1.0363222726064847,0.8003560598622065,0.5066723274209403,0.009590192901308772,Everyday Items
552.478641964823,1029.0753522867715,346.7623013898308,445.40233472594554,21.671474122308886,Furniture
1609.5795345324225,2511.957651695865,539.4637924672488,474.45959981592273,37.228444255754624,Furniture
613.5604916020151,280.34867292671,59.1058435951827,20.99263426757703,0.9680731449712101,Electronics
610.7154685573765,487.3307080631098,288.74622425957944,365.41554485220377,18.309872923792074,Furniture
109.17720822355956,33.16463512583533,32.663005398396265,18.179604452767386,0.35684433731095766,Electronics
17.686796886914586,5.080794479486523,4.971140101504107,1.8026632833012588,0.04427360011965486,Everyday Items
1598.9716963744138,2938.603322692868,965.2547516202621,2211.2596713079447,35.14429847869192,Furniture
9.498752368799412,4.601984644267815,1.252734301391636,0.5610257089747437,0.01228177772849321,Everyday Items
3.438648605679201,1.1780267672819456,1.0153307942602938,0.6301169800848443,0.007742943429557089,Everyday Items
8.27383450060027,2.7616891524472713,1.2091260748094068,0.7709175118784134,0.013410374564455275,Everyday Items
378.58358770096453,61.248728873772464,21.337705446066206,51.58126783724766,1.2743352334573212,Electronics
934.2194593233864,414.2003046935702,146.90461504298224,144.9504945217421,3.6391985910483706,Electronics
456.38447704906923,115.79873405690431,100.36434127487786,27.057073106881614,2.1791561602177065,Electronics
1299.6131194916768,1481.035907689461,888.5476236437368,554.9885301934585,23.80493725447144,Furniture
11.36313105402255,1.250368840085068,2.462887278824336,1.8300571644200638,0.010231781406779468,Everyday Items
2.3886167294968548,0.4135886838707865,0.7036900118702681,0.29449047679725887,0.008545782057019906,Everyday Items
293.93773933448256,62.88773265358477,37.277916369375404,48.36588585316537,0.8601281802790213,Electronics
18.028488733776527,7.446099617210455,0.5586524593420268,1.2766210342717823,0.039062214501196305,Everyday Items
140.92882774415364,15.42542606283116,29.664514137863904,18.218845705445652,0.4171688286425772,Electronics
679.3961701362829,152.6497415273104,122.30286395645412,80.44583999551874,0.9048504260931606,Electronics
19.553303561809855,4.28836597605282,5.460987904534776,2.2196262671854687,0.027799676318011408,Everyday Items
6.370679850282022,1.6397552169474003,1.3458200979521198,0.2600182836062536,0.015822014684058548,Everyday Items
8.941697624631358,3.880501476648646,2.3352269669284214,0.2580140828567057,0.004869043401139758,Everyday Items
8.278117321999067,3.131484630114599,0.2938077024747772,0.405508189187029,0.020585231324501015,Everyday Items
5.869555132015134,0.7964168873598365,1.2378154705911821,0.05914335943113743,0.023765046488426367,Everyday Items
